"Dim1","Dim2"
1.71111525876032,-0.188814170746796
1.11666963998587,0.505804097513826
1.31218272325453,0.737851656523072
0.246633206268888,0.949728703830503
0.863275333391778,-0.00739386119976408
2.01081258056923,-0.043472566834888
1.9286437360956,-0.07214952824107
0.292250262673605,1.08584063037047
1.00039373506991,-0.798899534493746
1.91143550793552,-0.359306939662145
1.79460676275183,-0.148193473288422
0.855805251827886,-0.605081928333576
0.697149766864992,-0.358875241023009
1.49448269342375,0.826980279983799
0.909190023359995,-0.740076515702223
0.646015213331227,0.181605868569376
0.245196466782698,0.380474296885478
1.76726754115489,-0.221791361507786
0.8580139810644,-0.393401370156264
1.72011719779734,0.92912525143925
1.65600167982914,0.901631143087477
1.89687698146766,-0.086506015687591
1.99967472668478,-0.04683721395384
0.67818323609183,-0.363795235556715
1.36465275325185,0.763849305497811
-0.135948677194246,0.309112487916521
0.967245394207003,0.26776800581847
1.04468870811202,-0.826909764157067
1.82859299041499,-0.12523685098989
1.88906423973326,-0.090368309477334
0.856966101384644,-0.527490748808111
1.18948669954706,0.62673925589026
1.21846537055667,-0.940583405097893
0.857915906047792,-0.407550972384045
0.32455106143669,0.359634750589463
1.10755495539245,-0.147727213760777
1.24703512798991,-0.15462301521085
-0.575916770571806,-0.841489425276891
1.81639659109465,-0.133254629384269
0.152140025677808,0.356428651943509
1.98160183587684,-0.426617494597894
0.820706982096551,-0.789623070614787
1.64664331020626,0.897444192898385
1.63417388414297,0.891816680803601
2.01677267155312,-0.45999900942226
1.21173575470322,-0.935048387295934
0.328366206322051,1.233560253731
1.18819262496987,-0.151595642462393
1.85587271029155,-0.108447347939261
1.0806793196683,-0.146703342526226
1.39243893797484,0.777597673644824
1.13776096429701,0.540313355674861
0.897240126389736,-0.112630383357229
1.36773835496567,0.76537848821672
0.805108471870552,-0.334280008873716
1.01372302985139,-0.807385053648861
1.76808129421494,-0.166966427346982
1.20853567773873,-0.932542709600443
2.10349333455548,-0.541333162795364
0.85455276755443,-0.675826900586654
0.877751397447597,-0.0524725506769305
0.674033579761077,-1.23051955089404
0.271531330489053,0.399728936779602
1.99134179047412,-0.0494234325487416
1.02972635447416,0.367814553399974
0.304449514503897,1.13172075309276
0.26424323233442,0.996165226470895
0.827309342206771,-0.772468083638035
0.897708323384514,0.153410185728366
0.878103667816476,-0.719816472473511
1.59793530618216,-0.178521662453845
1.41715187559346,0.78974556116464
0.93140181478895,-0.75450377513312
0.189416193153607,0.366024489427449
0.889179039637584,-0.727045137957131
1.96054461139972,-0.406434482585143
1.44914362187427,-0.168376841218765
0.857186737647219,-0.506392784644466
1.30598902384944,0.734785102198544
2.04146010665331,-0.0346678435707942
1.22751991423454,0.751437575032676
1.1534318607834,0.566264820095428
0.906953413622975,-0.142700589013391
1.01815660044189,-0.810199244088588
0.92704898269743,0.201861991751623
1.43260825517545,0.797283128100001
2.03323461595231,-0.475544768227067
1.04352144365339,0.389364214450136
0.793071780650424,-0.336891186671943
0.858413414387659,-0.336833031553884
1.13315398470879,-0.881964487511517
1.7704873599365,-0.165250541036425
0.797084736046158,-0.336019713209269
2.08025940638533,-0.519964465253167
0.249830816197901,0.381679875035506
0.264528940468122,0.460119401637753
0.993714685148566,-0.794635782509821
0.610941372670213,-0.385869803158547
1.86253074886842,-0.31250696230531
1.85089914489584,-0.301397729240116
1.9206344631986,-0.0755805963257477
2.02753906409986,-0.0385855835161114
1.80911749984289,-0.138169693340668
0.584771213776865,-0.397211797632434
0.771354147704192,0.103994269147954
2.06633512960554,-0.0281204210796027
0.849702438478523,0.0737161140538553
1.33690020336982,0.750094188131722
1.87881664081998,-0.328089252312256
1.49541414130687,-0.171469937895535
1.59324582018712,-0.178121016268759
0.895039000322776,0.148995189014647
1.81599048655377,-0.268167603609872
2.03032566392356,-0.0377899079123433
1.90211674887095,-0.0839943697553589
1.74891230688768,-0.180703758259772
0.855052016179358,-0.64751292222276
0.833965637812602,-0.755327205518668
1.12545408233125,-0.148522988471673
0.271868997009843,1.01828076574407
0.849615678864528,-0.715455338736317
1.22206000491419,0.792328927573911
1.26881047074587,0.716389123871379
-0.667874333163133,-0.208229382868362
1.92077664206017,-0.368250969090313
2.02382538539386,-0.466658452079141
1.12987387707566,0.527356264291146
1.08676823135745,-0.852902123760575
0.980341727561794,-0.786077257796049
0.87903013628724,0.122471036892851
-0.764174682643372,-0.0462409462364449
0.26728384594889,0.435917325073187
1.6995254589343,0.920538153813958
0.847372968564411,-0.721133130170603
1.17473697786622,-0.150931604184002
1.0980012133509,0.475596997506562
1.21855413708325,0.673896073155001
0.114995955658373,0.347030154797598
0.886959245619344,-0.725597349046976
1.91797364240111,-0.0767476033983975
1.20857415073409,0.92273739348853
1.55588762649293,-0.17524687258512
0.855683345762156,-0.612144234247882
2.11994530994119,-0.555558038232606
0.854322574951763,-0.689971831434761
1.9769217099697,-0.422141694324523
2.01917581596734,-0.0410054348290372
1.47228233793859,-0.169970677634636
1.75129966063623,-0.178985389444719
1.56987338121079,-0.176250261646451
0.224351584788446,0.895711965667684
1.16160783553522,-0.900298478724045
1.57179249676247,0.863130719619986
1.62794134658997,0.888985217971648
0.376099034031956,0.331728831803636
0.857524102876876,-0.464109577755814
1.95561273153171,-0.0615129195004298
1.91844039369576,-0.366013157215348
0.298448667591277,1.10868787251025
1.8942663881533,-0.0877806303183279
1.54378491932625,0.850121582499201
1.84391940705241,-0.294742502196373
1.08964539657158,-0.147025996726189
1.17029011179529,-0.905980677820425
1.20254484900096,0.648232730242858
0.857574020546434,-0.457045547311194
0.836193666456561,-0.749617200471604
1.43879656846619,0.800285970144306
1.6372905039377,0.893228051124017
1.00706370493618,-0.803149923254221
0.553051423546412,-0.412902624759549
1.47287003245965,0.81668476385743
0.856560000094485,-0.323144425990509
2.09194722910199,-0.530828744528529
0.858112362718464,-0.379249441671717
0.256374584196498,0.532991560026714
1.51600692075798,0.837135958651964
1.74628353915242,-0.20198380829381
1.87183657954058,-0.321408180260079
1.17889531619574,-0.911671128047291
1.7393857916944,-0.187589183800724
0.791498564996853,0.0915249927088404
0.161454778321946,0.358820450699508
1.61203395508261,-0.179759842673031
1.87105949959664,-0.0998376908053941
1.99565149832825,-0.440004287200873
1.98027330769477,-0.0529720617485891
0.876361207330582,0.118042659918062
0.579640361059075,-0.399594918919831
1.51908264540373,0.838579445227337
1.91376982404671,-0.361541231539834
0.880180010940341,-0.0599865249524405
0.964519634344658,-0.143405021181038
1.34764024813009,-0.160992256260741
0.929181578550398,-0.75306349149569
1.01874337472497,0.350549518384572
2.10479764308607,-0.020020166302624
0.9537985418501,0.245828184266913
2.06084513006442,-0.0295020949294217
1.64977045457937,-0.183180264948051
1.46977417198552,0.815203060944845
1.120978272823,-0.148315344721496
0.258234681444036,0.979687459341773
0.591028989287704,0.215206068645337
2.03088188872211,-0.473322164932239
1.19552191165628,-0.92299582125206
0.289862984318157,1.07730935135919
0.811615197625008,0.0790708349073869
0.961862262498642,0.258999293966005
1.22640137601938,0.759630980594604
1.40479453471377,0.783683912414847
1.89166211814504,-0.0890680100473322
