"Dim1","Dim2"
0.0491592981186397,-0.614335556933398
0.695126823116733,-0.0868005665078306
1.89286227238528,-0.243873612520964
0.0044255444390028,-0.620041097641324
2.40144855467182,-0.140377150487735
0.356500997998698,-0.722764966600395
0.0264444349978344,0.662833418986315
0.679640708326877,0.134252073483756
1.88687046044661,-0.269550095527531
-0.376734205931836,-0.691262859447612
-0.189773856878825,0.694863986636431
0.448117862871773,0.665177763619294
-0.153043758055991,-0.640689233350245
1.91287288669191,-0.0794100294848967
0.624746470805326,-0.334642801275913
0.488140444822843,-1.37550323128313
1.9396346290881,0.093782965067613
0.627616363299371,0.831348226383231
0.688618457012663,-0.0280314351397264
-0.182514108476113,-0.644967205857329
0.389554025722852,0.663156256962544
0.479663081725098,-1.3085553872571
0.67883159836002,0.15227961312109
2.06168521527677,-0.647751924826099
1.17472434057262,-0.371741113397799
0.450222427320392,-1.1258460620606
0.675949264282917,0.451395382433261
0.379170823277491,-0.810175073170761
1.34658769746429,-0.406939043510446
0.835017294624499,0.40970736426259
0.346192735343718,-0.553941083063054
1.95282666734948,-0.832521305110488
0.782705223544869,0.423734142454125
1.79974477121248,-0.390470736546485
1.21232294545846,-0.379590633935324
1.98787573808072,-1.00240658731429
0.673523138617346,0.37904970425549
1.92849158667667,-0.25380352241069
1.19619559826006,-0.376233191342738
0.374846485973012,-0.79260700082474
-1.06079825392224,-1.28843233983927
1.89729532235368,-0.585800782510478
0.682491310091771,0.0756719449234605
1.00443154638443,-0.334523971309922
0.413850630989054,-0.961359580856545
0.438402208006306,-1.07005180097257
0.832845200810887,0.41029273977457
1.47000073105245,-0.587593671416141
0.892567173044418,0.393936529875228
0.796280163473889,1.1434823088093
0.591503145094754,0.726787642846822
1.94933266856906,0.145450239689358
0.69305670163939,0.960208168742855
0.53791296780948,-0.397307058386494
2.40074265140753,-0.140550854128684
0.652974056778527,0.936577489258105
0.852733807535437,-0.296243722269004
0.170793138485034,-0.600664629391588
0.688778999499226,-0.288052619269238
2.008810618879,-0.629442758528368
-0.0646123063354875,-0.629315299250718
0.41147811175988,-0.950812639294681
2.22343600365326,-0.175443431044184
2.10925091442499,-0.204020944630683
1.95875624297315,-0.862163428618886
0.778950351927811,-0.278459541983014
0.0628524361717543,0.660343506754592
-0.12311735148862,0.679590810418971
1.4704241314522,-0.433465913694425
0.3834033234925,-0.827755861547865
2.00472477453982,-0.232514255895169
0.0642027041377774,-0.612534739932457
0.560773218568051,-0.380883522123717
0.563469772244952,0.671307584886124
1.93470176932283,0.0658138963573443
0.462621467050637,-1.19248357917547
1.84694541779188,-0.324949333733306
0.673642045534311,0.424621857922136
0.342161611693881,-0.557907000119021
1.13727226760605,-0.363822514439138
0.272994472949917,-0.589871920622884
0.432163020665338,-1.04204798102224
0.0793228711185801,-0.610772199730561
0.676917190737275,0.19743489964483
2.01939223443413,-0.632699184546101
2.01234762429117,-0.630512079954328
0.434522211242376,-1.05255723357689
0.67388306699771,0.301678862556954
0.843686755496893,0.407370890721236
2.03619793472455,0.491102590980858
2.21077156664461,-0.178409108417771
0.432795828752448,-0.473542079582503
1.49603472396858,-0.510515615902194
0.813269139290665,0.415565184052171
0.717465740410564,-0.241844773273923
1.91463041152518,-0.639533294252053
1.6107725010691,-0.430564717504449
1.94119000940788,-0.250251458977762
1.35197293058247,-0.408044882804967
1.03067877091038,-0.340809149777721
0.332634333324485,-0.643801753100084
0.367725810030117,-0.764541332013792
0.797502033187972,1.14698439948734
1.46154359267584,-0.613141594344415
1.4721337297515,-0.581204738382307
1.90631280494567,-0.260036082479373
-0.41360442759481,0.778156354205903
0.765720931394642,1.05595458456108
0.802591316655489,1.01785816220693
1.92339671881954,-0.684019838569624
0.0218872764017437,0.663189423922068
0.600339332236607,1.03441808250794
-0.176537641767714,0.691219389143144
0.581641357727028,1.06928657936871
0.673629734630241,0.420063710728727
1.94618285511649,-0.799136045469901
0.915651606219639,-0.311850573872835
1.44700336712168,-0.657577230754651
-0.543718506650943,-0.545949386545705
1.91287325370892,-0.603996787919489
0.673592208540963,0.333534622162283
0.789276856713983,0.421988150253213
1.9165079900604,-0.604951976554217
2.05036818423593,-0.643342545747393
0.362323543996387,-0.538068649538468
2.33149082774433,-0.152926505421459
0.814586919655402,1.1959980302002
0.67351477137698,0.356290736184404
1.90050885281075,-0.177879776165726
1.46294709926873,-0.608878522521501
0.889420994582827,0.394833902931782
0.736306928264516,0.435890745491552
-0.506852660651112,-0.838643395112334
1.5372256606775,-0.441445523243859
0.880019409820438,0.39747884076903
1.80699321402387,-0.380410221991643
1.90297014130285,-0.157310834321066
1.94746569764445,-0.612915587812068
2.06475059522696,-0.649018175976323
1.93678703867223,0.0778177966661489
0.416640566517973,0.664072904183607
0.375719098988935,-0.796120009112582
1.057142327807,-0.346754027418814
0.693362944748675,-0.28470798775712
0.707116174795664,-0.274677519082681
-0.415360012476458,-0.676321121957893
0.333722799239009,-0.6472338680073
1.84922893537053,-0.506099159074415
0.678192220150428,0.450826119362682
2.19810015769131,-0.181455918587348
1.94323661693316,-0.784294830706717
1.8919178984062,-0.252128612427345
0.696340637755148,-0.0958899449779251
1.44315858175546,-0.669308894909734
-0.22129931658448,-0.652344071652423
0.00364604306514336,0.664691208321948
1.49020264146587,-0.527681034464881
0.684560554550783,0.035147671676969
1.91535607390677,-0.643232904504445
1.10521281321755,-0.357032094344171
0.329357784323335,-0.633508604140455
1.89333474567976,-0.239747126650879
0.673946397313595,0.297131470340615
0.678438567933711,0.161296605800408
2.00105099213701,-1.05953760985108
2.0744276504116,-0.213287247251134
1.1479594539603,-0.366088766019124
0.592846931319072,1.04839324580088
1.4671703242577,-0.596105502877485
1.98312998815729,-0.980297668329801
0.258210753278436,0.659149070167785
0.473444048013981,-1.2627502535671
0.691636793046808,0.447395982024949
-0.748231096985361,-1.15729509058041
1.85933376654405,-0.522859705950838
0.373970004845907,-0.789094468507822
1.90498559180823,-0.140881088343522
0.711570104546975,0.979479700009797
1.98458550560065,0.304976567645999
1.67205200476204,-0.421832360182046
0.868484854319574,-0.300107420299483
-0.493609696384056,-0.821106095859984
0.789517933133172,-0.280986350075388
0.795813822467334,1.01871951577983
-0.0449617213091817,-0.626714641949288
1.96099074275247,-0.873268148029307
1.91502196241514,-0.0630986764209554
2.36627259147558,-0.146641606981827
0.335892444130152,-0.654097607544246
1.9584007355147,-0.615707047921863
1.91180383163077,-0.0875855990212841
2.22660180420593,-0.174716297963019
1.85680578479172,-0.518667209892796
1.93368118824432,-0.736029817878649
0.345459778922194,-0.684940792001034
1.44834714568994,-0.653472601906786
1.8140134733686,-0.447467582536708
1.97766056362013,-0.954483157992507
1.19082304141814,-0.375112275959791
0.4265901190524,-1.01750120319298
0.868924809583828,0.400538353804396
2.00189235037635,-1.06264893859855
0.702827693309264,0.44452496872405
1.98234387932471,-0.976608756376883
1.93294647698783,-0.732314823635648
-0.485620702017486,-0.810618408396825
0.328262608583976,-0.630079598114703
0.676190578184944,0.215563344889057
1.90957807405152,-0.61365246741436
1.95633481088455,0.180942049893513
0.673728166140235,0.315327654330507
1.1854534126768,-0.373990154113906
1.92354426607915,-0.00248321215581065
1.55562081843256,-0.43868687300839
1.88463691301319,-0.564824202733199
1.47284685929366,-0.579073398220268
0.348548782097697,-0.695221581501786
0.711772706201103,0.442224320466035
0.0492065448246626,0.661196629238026
0.747241202199898,-0.270903100901309
0.658028918591387,0.487796541073334
1.44256114924129,-0.671134447418976
1.47356108158295,-0.576941036121568
1.81425176271472,-0.370335128979907
1.97972392860401,0.285825497849218
1.45039412591225,-0.647212260346958
1.97921448718485,-0.961855522780461
1.16400905627279,-0.369484609363382
1.46505594832664,-0.60248972401067
0.722939684580844,0.439346546809545
0.448095898558136,-1.11537877262675
1.93130030560998,0.0457494223473568
0.673687243307564,0.319878837158337
0.700786094368943,-0.127785314971363
-0.0691300208080877,0.671867707510471
2.07126523268119,-0.21414218360839
1.9383518897058,-0.610591378082499
0.673665459486838,0.433737554472431
2.39540109190931,-0.141707094238912
1.87957451595862,-0.556429056116731
-0.0203119383588297,-0.623367945721344
0.679614244192236,-0.294738141082637
1.23917765034279,-0.385152345924231
1.88969994209187,-0.573217942371163
1.43809786897625,-0.426343803446014
1.32503968553416,-0.402539955750726
0.604281147334007,0.605240813720663
0.185434976308077,0.657535984214768
-0.162887003235887,-0.642059914676318
0.422591131975942,-0.999958946255517
0.696114357857097,0.446248507760096
1.29278157495072,-0.396010795349124
1.96548335496904,-0.895460329461938
0.358425958182705,-0.72969038982669
0.673578512679201,0.401830927888501
0.532604159658293,0.669212485215179
0.574463138516016,-0.371031678735291
0.390553282117916,-0.510354311330758
0.685798418275091,0.0125982813859515
1.82406823426695,-0.464253330883602
0.577193620611643,0.661680606767075
0.819797608169354,0.413808202352665
2.07560164643563,-0.653878607030897
1.89223163624025,-0.577413568929359
0.68226406777816,0.0801792377569207
-0.434537108194368,-0.656412675653703
0.651276050268407,0.503129255683586
0.649016298372715,0.508237346120603
2.38461494265255,-0.143606890278098
0.439169920636285,-1.07354633080921
1.78274307360276,-0.406393043609489
1.9211959904184,-0.672881699876703
-0.781280686550048,-1.20056690517307
0.682037314343008,0.0846869216427498
1.94564272078485,-0.612451027225181
0.565337543673518,-0.377600896822192
1.95475682398465,-0.61477515576443
1.45315893692364,-0.638747664424821
0.30815209600593,0.660540907676577
1.45385402462656,-0.63661942493593
1.92668178097807,0.017607202971006
2.1600311802786,-0.190927560143068
-0.418005629835497,-0.723971125363795
1.33581306642387,-0.404735021037981
1.94692010385879,-0.802846339916612
2.04702065178583,-0.642101951999822
1.47071069161511,-0.585464752628802
1.9292729032508,-0.71373867452434
0.646750494864474,0.513344572498465
0.698217365557185,-0.109545850948802
1.93735480614446,-0.754601261760781
0.2678797774704,-0.590403546293657
1.89144593144007,-0.256257451926236
-0.0736463136548345,0.672407984694702
0.715426966444012,-0.228160457655423
0.804369278050528,1.01764315478311
-0.303810945110644,-0.672667992254416
0.821973212790431,0.413222259982537
1.43948606137333,-0.680595525923655
0.718475299014993,0.440497836544153
0.396465072119888,-0.883983317718534
-0.230958762684066,-0.65456922631215
1.62914462243113,-0.427926671636823
0.29001229897383,0.660012649942701
-0.158846416577823,0.686806160394076
1.98549626401124,-0.99136006855148
0.781617556992807,1.10145720152763
0.736684125564698,-0.268399334123644
0.700590312225198,0.445099729168222
1.22844391272058,-0.382936389536004
-0.33783214032974,-0.681313920314203
1.92413087694943,-0.687733828943985
-0.396185455639662,-0.696254318804061
0.469262506593806,-0.446854318999853
1.93539253818866,0.0698183038633522
0.293472361786064,-0.58774804294712
1.98262421799031,0.297327372069726
0.957436373127367,-0.32250805786169
1.45108238019215,-0.645105702753414
0.850150700697835,0.405627997962544
-0.108781963026928,-0.634891336782283
1.96849648502375,-0.910240717425426
2.00945476604577,0.395570642014681
0.421150540845448,0.664227111215477
0.689849931417116,-0.0415615167497575
1.69661709651751,-0.418373367614836
0.399640477061281,-0.898015295125335
1.43270852397449,-0.425167519883721
0.654214456679123,0.934265074370175
0.763697103020867,1.02322935751326
1.91029725993764,-0.617350050271175
0.593424267244236,0.732289401573328
1.94554484432201,0.125617042398779
0.348897125307382,0.661813279962402
0.833235394217398,1.25185828426156
0.643028342444655,-0.321367016068898
0.673511436040124,0.36994385056692
0.437631641388824,-1.0665555992018
-1.86619061471855,0.312499261680478
-0.675566238421658,-1.06850708707878
-0.0301845814592958,-0.624711691752677
0.675034261445745,-0.298077506439231
1.91830731834088,-0.0387534538243948
-1.74500743278519,0.667377957523195
0.771840715601878,1.07344546797015
-0.908560408188534,-1.23837371757666
0.461415882138513,-1.18546689593648
-0.867777215669036,-0.143218289880241
0.402799039985017,-0.912073094091481
-0.136562418252735,0.682061889759516
0.485499497842755,-1.35438242352424
-1.52405092359664,1.20650494985001
-0.635010792033198,1.01109992365549
-1.09793788770621,-1.30042015249761
0.685040906928942,0.0261352021717259
0.299085671900136,0.660273621199608
1.86439194694487,-0.531248309852851
0.604093285622251,1.02742390614274
-0.741173979578582,-1.30411800301263
0.859279100503722,1.4049678439379
0.829926304017401,1.24137794550388
-1.90199688465996,0.266619234736598
1.51884469392332,-0.444214868627825
-0.867906937771774,-0.143036106307921
-0.689145669304219,-1.08567372647348
-0.432923407742437,1.01126206151849
-1.15263709618677,1.10059530377686
0.431371898001112,-1.0385432973098
-1.76801294935688,0.66884262782448
-0.821709643480912,-0.213334896775596
-1.19133209546688,-1.3307220582787
0.16728895482904,0.657320960926334
-1.02734231546305,-1.27749011139367
-1.85429272505426,0.327930644121873
-0.619011602967091,0.985539302428452
0.67507343294795,0.247265768993524
0.889459300172167,-0.305298430793616
-0.509203116457011,-0.580283441178044
0.171821259748032,0.657358865584317
0.863435362867273,1.49552246415909
-0.63586834888175,1.00755280855537
-0.755593702430419,-0.376780939924325
0.517709148647798,1.18364891281695
0.493778961764794,-1.42128011822371
-1.62701230004576,1.27980853317461
-1.13942353904068,0.995105422387778
-1.15032683355875,1.14163717826053
0.242327180510263,-0.593072820722828
-0.761000966291748,-0.379215992649412
-1.96074446745878,0.1983509232374
0.443640132415747,1.3129610641123
0.412608300232477,-0.484449252212539
0.861240064641301,1.43764324267432
0.449518755189158,-1.12235483874882
-1.26217763539193,-1.35312664550517
0.470380056906899,-1.24164758763244
0.855137954533986,1.35421425292096
-1.15371914438146,1.08354156265324
-0.700218726531436,-1.09928673521657
-1.16006288154434,1.00199240306196
0.863693068664265,1.51674407381618
-0.761892829326621,-0.314516984078201
0.698352532026322,0.445674256905867
0.777955331230974,1.02118259199057
-0.677252932979497,0.909049962399366
0.313967955495433,-0.585617171342054
-1.42746774845228,0.806893653001588
-1.55914887639958,1.23267654066303
-0.504211366034198,-0.835130480922636
-0.0547931323554435,-0.628027649263564
0.497228107508579,-1.44917863440425
2.04912200957917,-0.220189972292002
0.0341970175921708,-0.616186612896865
-2.11621416437104,0.0529672089020547
0.370390304603236,-0.530132883229512
-0.708619654800829,-1.10948782403731
-0.682413413849341,-0.413825652099943
-0.741957296280687,-1.30196009610797
0.62594071824648,0.559308922078031
0.708015217105342,-0.177997084078651
-0.663127294259695,-0.43241857032015
0.486805866339197,1.23820049401799
-0.365656476096425,0.757726318691958
-1.38856474751245,-1.39283653296614
-1.14533131108979,1.27879578267703
-1.14555646508031,1.32333329822155
0.355529383480041,-0.719308499280888
-0.617932043471906,-0.990721205139359
-0.80214167608336,-0.245800598599107
-0.245483660512074,-0.658057910912215
0.461528623494105,0.665685959707797
0.656691701380071,0.929643519920551
0.126539742204933,0.657645724723405
-0.313531218224561,-0.675131115674915
0.480371599383084,1.24957669827709
1.97294484568465,-0.619467638244192
-0.404710156360478,-0.687391309749022
-0.286849066823738,0.726604644215527
-0.455169402549436,1.0090571501228
-0.404897890961666,0.77434890405494
0.614129801023168,1.00875513932781
-0.597293961349178,-0.962397754189477
-0.511357389019423,-0.578128070464878
0.581891908045865,0.699317803879639
0.466074161317165,-1.21353183221023
0.476857234589324,-1.28739077054993
-0.468549170310978,-0.621328496235119
-0.62368889512939,0.984824827371346
0.662242932784527,0.928214216528616
-1.65760741531281,-1.48452818021682
-0.669569210622476,-0.426231552362851
-1.49154937269203,-1.42701121620442
0.67923202823843,0.143264904921672
-2.30609369613419,-0.0661265322997184
-0.641335796085692,0.985969414595317
-1.71015162756272,0.66524470759216
-0.700114554132064,0.951195009607077
-0.624077674556351,-0.469142417156834
-1.23293122878129,0.969115109553469
0.733119104607724,1.00199680303825
0.189978536683666,0.657611679745606
0.199072717498528,0.657780560184623
0.339123166427041,-0.664387327760062
0.36220697522521,-0.743589289336952
0.158231191896371,0.657284430498677
0.826508012975504,1.23091269528114
0.00820783393316608,0.664305104629599
-0.742755306663988,-1.29978479613938
-0.0510195691199918,0.669844040046033
-2.12668015303787,0.044348872157049
-1.72453007017842,-1.51010408190549
0.502218513173387,1.21089811725188
0.620127234221814,0.809313790782937
1.84331621999796,-0.329988600724712
0.642196308921151,0.523558278145518
0.596590564507234,1.04140842061961
0.460802495661149,-1.18195729077412
0.709348495707363,-0.187115880876254
0.610669630856079,0.78181128955112
-0.556347828570683,0.847221040026083
-0.748608026862625,-1.28425273733046
-0.79703401321095,-1.20298554327082
1.98155916267453,-0.972919786760652
-0.590878311866958,0.989704130183632
0.320570499558144,-0.606118087986985
0.701435607743189,-0.132349312961986
-0.815619072577458,-1.20884493859594
0.498497789089356,-1.45947280031273
0.440696295288895,-1.08052996197102
0.67354232167186,0.388159715185699
0.684325330766183,0.0396504628143965
0.800079159019463,-0.283516318659602
-0.247252371318509,0.712691988453937
-0.835975499064192,-0.190631952010549
0.519330799768337,0.668417619463492
-0.000526583069434487,-0.620699871754786
-1.8810814407531,0.293306205754141
0.460182258735587,-1.17844673339429
-0.778510471446613,-0.286003252614191
0.612873240880652,1.0110902597641
1.9348390026025,-0.252027190695868
-0.738247529435238,-1.31248199400329
2.03679694807813,-0.638458395684751
-0.767056446669767,-1.23672422320697
1.92486521365274,-0.691448232238504
-0.084235534381057,-0.631816992729373
-0.632804887840432,-0.461016813770813
0.0537553077421742,0.660901040643191
-0.465623691757405,0.802159603044368
-0.909634419090852,0.959898779298897
-0.401644408628502,-0.70318505162861
-0.556683878293111,-0.533189385220772
-0.986127814641474,0.970890171016614
1.43848536178015,-0.683717159337194
-1.51154527916767,1.1970979871401
-0.326314309364009,0.741710748605742
0.131071728724511,0.657545647626409
-1.34035772146529,-1.37742542984639
0.483724337730235,-1.34029697023729
0.784061343345739,1.10846131601403
-0.797969713664139,-0.252849469443909
-0.616672500566818,0.985894100387987
-1.0417236298507,0.979260518973829
0.354551515213452,-0.71585618589844
0.364065642312065,-0.750560760647957
-1.2920079096101,-1.36239924361875
-0.14549967421503,0.683860220138039
0.560362300578486,1.10836557600552
0.673653976475993,0.429179830114265
-0.763268244484743,-0.380247923955796
-0.560666235199216,0.8494018509296
-0.638991597197824,0.995016776678827
-0.250334837511808,-0.659248860717802
0.0856117939117866,0.659139273234936
1.50481342470726,-0.484741512762658
-0.775050942670793,-1.21636748724446
1.51809831472947,-0.446334094100716
-1.29946028142709,-1.36469352110784
0.680058153504538,0.125241032017447
0.473929882657455,1.26090482150725
0.450920967480951,-1.12933966879698
-0.383103312669875,0.765026884911826
-1.02362162521131,-1.27625751823217
0.884661083223171,0.396179727292097
-1.28508997463284,0.925173825869498
-0.34818664714223,0.750532525624674
0.677669581875525,0.179345644780263
-0.194187778569245,0.696131673409285
1.51735308936917,-0.448454294867716
-0.739728079628343,-1.14703722635284
1.9696500674554,0.243443275897729
-1.84834606838862,0.335669250225084
1.89953800670821,-0.18611976282965
0.457063199186066,0.66551303555777
0.411047930045534,-0.482643762231862
0.640510853219338,0.95976705894247
0.820619811917216,1.21346982761911
0.86363670257549,1.50620838146764
1.94436655977461,-0.24936369935095
-1.04594106736651,-1.28360447097838
0.8036110019788,1.16449446678781
0.738530417084249,0.435314335589155
-0.637726639330618,0.982642596654217
-0.010041673944698,0.665886939177467
-0.735040285460067,-1.32284888668215
0.407529839495512,-0.933206267148912
-0.211869464585024,0.701404833695376
-0.608159493115878,0.873518854463932
-0.451567475917444,-0.638781980933212
-1.82753088259092,0.362871382940212
-0.723748363553767,0.938733079431387
-0.641275899717273,-1.02274155662226
-1.60457478305645,1.26504064839563
-1.88406388774603,0.289481217140351
-0.105157960969503,0.676673601540442
0.428986880694414,-1.02802486411711
-1.88120362786864,-1.57102373947882
-0.786848193854382,-0.271759836182064
-0.819335949572008,-1.210018572744
-0.592155148556918,-0.955331417283822
0.48148454101979,-1.32267042700333
-0.172122748595586,0.690065060286122
0.38652073606972,-0.514296161027121
-0.546012503999364,-0.891568654636898
-0.520111416555949,0.999795536077544
-0.721119832743935,0.940110925315235
-2.33293889817112,-0.0787921305666504
-1.61148055049189,0.659603868340746
0.175897370494149,-0.600117282964542
-1.24671703559344,1.00135392188611
-2.48985865669328,-0.14531501740371
-0.118608892398629,-0.636138720727084
0.791344890837867,1.01931596114682
-0.759238724515972,-0.378418152785261
-0.415280357291515,-0.720508423423229
-1.47151667302007,1.16702895535711
0.458922313843434,-1.17142307785208
0.620418569737974,0.997074792685305
-0.658121645685525,0.97354275276611
-0.527843523920134,-0.866822745813526
-1.43289261253293,-1.40727166066654
0.826323527171377,0.41205022827154
-0.51351226751581,-0.575973541182625
0.525512346906118,1.16999619777156
0.847545312316532,1.30448011309642
-1.15182473999831,1.11424960066479
-0.76086105744974,-1.25258440093812
0.495797343768343,1.2222640151016
-1.79095228946924,-1.53627909935715
0.548871827775246,1.12892778524097
-1.69812359600759,0.664528562515393
0.501353248488513,-1.48133603536356
-1.74810223662442,0.667570458983884
-2.04497416309473,0.117386629108659
1.51290385205131,-0.461206054703036
0.165689867326021,-0.601212659062536
0.850343157643031,1.31855129077775
0.46321358587431,-1.19599105593564
-0.735421519201678,-1.3214900215586
-0.867138396190837,-0.144117610583822
-1.63756937884366,0.661014455799036
-0.381597515862446,-0.692509892723168
-0.878799799791481,-1.22885762959639
1.5158659844065,-0.452698453974882
-0.621350338997977,0.985182884218418
-1.31250406365344,1.04970618948527
-1.83942556260048,0.347306316470315
0.498076623843724,-1.45605940952177
0.437326268702828,-0.47019487958445
1.99027329006429,-1.01342323000882
1.97296635081617,-0.241375772806415
-0.4643043491462,-0.625673417568508
0.648000810790893,0.945839407140308
-0.720375700504072,0.931474283834668
-1.40379407673371,0.826360555185823
-0.586997552370135,-0.50387905679511
-1.14549716793482,1.31991197335928
-0.630880098731073,-1.00850580931974
-1.32922405828265,-1.37391775006788
-0.503620845819156,1.00217650289687
0.673568964985025,0.338086551722041
0.495941345806049,-1.43876941341039
-0.459538436393603,1.0084863531487
1.4982258844757,-0.504073082586107
-0.43965628840789,0.789914773764698
-1.01390304034674,0.975021812373856
-0.535081158961895,-0.554496663010934
0.596919537922154,0.620613014549152
0.416226524612055,-0.971894025162547
-1.40090910770746,1.11472348477122
-1.65836577556352,0.662199832502323
-0.849063587220342,-1.21941977174279
1.81788431376984,-0.365293035208999
0.0944951786048385,-0.609037525656568
0.371493275279811,0.662553324899459
0.799674022034623,1.01822145912705
0.537231272103678,1.14947245104947
-0.461301333591878,0.800090289970112
0.4793566399384,0.666421543599935
-2.09216850392948,0.0737960469385342
0.862385582449762,1.4630411994027
-1.14677895840908,1.21710566107849
0.629224452018091,0.980727439817009
-1.42273256461052,0.810785022420308
0.221826813625659,0.658265371584056
-1.20992840006293,-1.3366628326729
-0.386460583121106,-0.693757529604449
0.860649418534849,1.42675551495781
0.589526893604396,0.636010421064388
2.03750840142747,0.497049633464278
-1.15664671975587,1.04268728883954
-0.806316706727158,-0.238781630272798
0.414845327241025,-0.487030543977903
0.26730166994599,0.65938775227671
0.791392646595928,1.12947390335165
0.809716120657997,1.18200129070551
-1.31754083658449,1.05342059321577
0.858241178237123,1.39043465667638
1.2659726185521,-0.390612712239744
-0.731549970356374,-0.366509969869071
0.623878270257076,0.820326707321147
1.92214858681138,-0.255581057805672
-1.14876561336158,1.17257053824123
0.428188859866109,-1.02451742969582
0.803287280448644,1.01777338820613
-0.616796409320591,0.877930076096638
0.216770401490837,-0.595764994535347
-0.820300454147613,-0.215628745620112
-0.238421118331367,0.709781082441609
2.2646699766259,-0.166399371141327
0.819421441100164,1.20997812695738
-0.308671326634153,-0.673898865328419
0.806053974066607,1.17149792933092
-1.63277739962713,0.6236066124557
0.769394640493163,1.06644640672146
-0.606607718987325,-0.485415978672175
-0.448914525537399,1.00981771351796
0.491945595452364,1.22909166896429
-0.703124732184467,0.922481592384382
-1.41813577557467,-1.40242491941195
0.564151511709071,1.10150210242303
0.421792766014219,-0.996450995797491
-1.58938643238829,1.25447312862208
-0.85688343597053,-0.158944300757821
-1.26135386279513,0.94514481766534
-0.0989594829928979,-0.633658914720072
0.412135202884534,-0.483902327034165
-0.37874259734993,0.76319045430739
-0.352557034610835,0.752321445665106
-1.14910472475157,1.16569571625249
-0.68640563565063,-1.08225878470296
-0.524825022796806,0.999118507171639
1.99277877268015,-0.624812396913834
-0.665276442801077,-0.430358339081092
-0.0826662881869847,0.673535213993304
-1.5713974217527,-1.45449817928227
2.06323008396935,-0.648385451497864
-1.45131460704116,-1.41339706458296
0.856803545685628,1.37228816337613
-0.466281736627338,1.00756307050233
-2.5086238234994,-0.152874831174243
-0.759625989204025,-0.378593148987457
0.473832264054754,-0.443531287810467
0.492703656013863,0.667028261774281
-0.628442943520474,-0.465079938255592
1.95801297275719,-0.85846045898621
0.488091407878066,1.23592319378117
0.411928021620933,-0.48366268559628
-0.800750787849921,-0.248147066334212
-0.600061396382586,-0.491544371103235
1.49530485621538,-0.51266244013184
-1.71527628873341,0.665552743805324
-0.70536399270402,0.948414194916042
-0.434828729840037,1.01113960596888
-0.761744750763028,-1.25031717553081
0.33532335892681,0.66137847560018
-1.89003457163021,0.281843668930934
-0.633722123668045,1.01651567890041
-0.332971119323731,-0.680074624189811
-1.43220312582977,0.803002868703101
1.44198202430491,-0.672906489574918
1.43876382272551,-0.682845496832867
0.899939219145033,-0.307910745002134
0.489013754547733,-1.38254728924243
-1.15050663713474,1.13820590495984
-0.768803228482463,-0.302636465093082
-2.07525454703004,0.089111317829726
-0.956831466244276,-1.25404884684626
0.346495800153379,-0.688366245990393
0.562890695817371,1.10379086496795
2.04363905234812,-0.640873533454568
0.498917097615128,-1.46286042533437
-1.77721496371638,0.429452120876946
0.844214822285564,1.29044250359064
-1.09049664378654,-1.29801559026019
-0.584462550495933,-0.944723385860709
-0.949414504495808,-1.25161533185131
0.788948881700552,1.12246969569226
0.144653988706994,0.657342001549297
2.27740217566613,-0.163741254272671
-0.46856512790542,1.00724240779181
0.845846455371892,0.406788719212739
-1.86024057981488,0.320207191201636
1.56788639577859,-0.436857118851493
-0.834536182672189,-0.192878815146544
-0.6491078649656,-1.03339788092204
-0.763273133073143,-0.312141161983689
2.0662439602408,-0.649649216339092
0.381720452761265,-0.820721189167826
-2.43292797774684,-0.122011311138451
0.385073976162413,-0.834793562640287
0.496684128751303,-0.426969672815713
-0.640068799333138,0.982273591491273
0.861598772159242,1.44490130664929
-0.0104246609016992,-0.622028397673912
-1.14854963588529,1.41257151116428
-0.636784793391839,1.00381283699808
0.069235246522757,-0.611943611814751
-0.0555541188002081,0.670330784177766
-0.637260100356417,1.00189361848875
-0.607598567328721,-0.976539626731374
0.533329005210601,1.15631729474835
-1.55461442656974,0.70200537548982
0.42418982416823,-1.0069755285529
0.326068771958462,-0.623225840767633
0.591600171976635,1.05071984873349
0.487263468855183,-1.36846192298646
-1.24417644181601,0.999503324679123
0.557824601834907,1.11293748639921
-0.202013350462336,-0.648136577882547
0.538530136012448,1.14719040022649
0.720869862256328,-0.264668657130706
0.45555290188986,-0.456842349846016
0.620171352961329,-0.337963394012069
-1.15306097715445,1.09377231576139
-2.16983397847954,0.0120918468112076
0.794378183212482,1.0189090521804
-1.80380481782556,0.394113282542326
-1.14600333809155,1.2410573729195
-0.755077510359099,-0.376550604691997
0.862239839708701,1.45941480177727
-0.352418241903164,-0.685038372625906
-1.14583025215416,1.24791247262504
-0.691897586957698,-1.08908235369901
-1.2659094688503,-1.35429594781797
-0.0600840189980581,0.67082982943884
0.855840163009129,1.36143095527233
-0.777667596983205,0.942174697120487
1.91832605846575,-0.60542757130575
1.47142168105329,-0.583335151747351
0.494644775385338,-1.42829195081038
-0.743530022307479,-0.371508461760933
-0.0891422267722964,-0.632431988597804
-0.750332752113166,-1.27975517544596
1.97381206758618,-0.936060719644674
0.334808948232794,-0.650665937832012
0.477331901773252,-1.29091568008084
-1.78397906310058,-1.53353059056955
-1.32179351388106,-1.37159563772114
1.93000761450902,-0.717453969557391
0.398623629024654,-0.502508815631391
-2.09557532854659,0.070772352754134
-0.717074025245102,-1.11970679220387
